6343 2099:0.464868244669,1342:0.725980535408,2639:0.506803489832,
6344 2014:0.848870696579,2423:0.528600549081,
6345 2187:0.695930842203,2476:0.402736252184,3429:0.383072824119,2023:0.454685589687,
6346 2632:0.487888525002,2821:0.617237712381,422:0.617237712381,
6347 1689:0.410193247691,106:0.635327885372,3210:0.654293495013,
6348 1992:0.32879718871,585:0.306183839206,2797:0.21558875094,1581:0.708230823852,1593:0.368669470455,254:0.337871687886,
6349 2827:0.621113488669,1251:0.619627221318,1599:0.47987513042,
6350 943:0.345891854957,924:0.696249258736,615:0.628964064461,
6351 1290:0.786324945213,557:0.44056007972,959:0.433128037298,
6352 2464:0.792638246416,2825:0.381364574605,2515:0.47569493539,
6353 1765:0.368148817854,585:0.310847650817,943:0.23623419531,336:0.508425387531,1393:0.45739689832,3509:0.322855977314,1593:0.374285067155,
6354 932:0.225906879824,2663:0.409620283599,1417:0.495535991803,1614:0.522347565833,2391:0.36686175332,1661:0.358031926173,
6355 1891:0.633251460427,2108:0.500319407263,2525:0.361941407991,2781:0.466552779184,
6356 569:0.334986563735,2419:0.621341947143,2797:0.242130522959,3446:0.481401296325,1113:0.45972142498,
6357 201:0.841309486868,373:0.540553741366,
6358 2981:0.35146718073,454:0.39951975066,2797:0.263666690746,3154:0.444799664638,277:0.416186155292,3421:0.52562059356,
6359 266:0.378215487223,171:0.57512454161,2550:0.725385970958,
6360 2967:0.335538071351,2797:0.22927148032,2480:0.332005472909,2325:0.339553115586,2391:0.510395067776,1689:0.362771010882,827:0.466067491994,
6361 1220:0.390901820713,2279:0.366315540801,266:0.23376806098,3022:0.428309670765,213:0.366315540801,2967:0.306548526164,858:0.232271607896,479:0.207599388752,2079:0.386917730733,
6362 1377:0.76652475718,266:0.349069534285,2818:0.539064241872,
6363 1890:0.87591031121,959:0.482473964807,
6364 1866:0.510014396985,595:0.733958218453,1094:0.448542805575,
6365 1556:0.632867410678,436:0.515123142209,2833:0.578037186401,
6366 2504:0.357950916687,3500:0.361813678996,2718:0.860791497945,
6367 1195:0.466492541576,1932:0.437385942048,879:0.367655803733,3285:0.178876044848,732:0.231637567806,3485:0.489595749354,3358:0.361318220284,
6368 1412:0.476175395866,134:0.393642012769,458:0.348747210595,845:0.238006970497,3118:0.212207379228,3277:0.212207379228,630:0.476175395866,2362:0.26975184226,2398:0.224628617106,
6369 616:0.480818252825,932:0.30681656952,210:0.380409452385,196:0.60357556808,3360:0.407016685863,
6370 3011:0.950037542827,943:0.312135655156,
6371 2370:0.607655910504,388:0.380744277192,2126:0.415166053359,2515:0.345760956506,3285:0.269117759682,732:0.348497102332,
6372 1729:0.478851794498,981:0.586322941367,2172:0.505192928898,213:0.360506577428,479:0.20430731645,
6373 1794:0.917663947358,2858:0.295344502478,943:0.265827960486,
6374 2940:0.658037197616,981:0.752985422537,
6375 858:0.742628257346,2797:0.669703868431,
6376 53:0.600991826358,1054:0.643460864978,1599:0.474095918452,
6377 3500:0.469557555481,437:0.88290186436,
6378 1350:0.415581755568,2825:0.269020056735,468:0.474396839927,2421:0.382229178667,827:0.421484702592,3093:0.454003471613,
6379 2858:0.328504267993,3188:0.944502485921,
6380 771:0.354490744636,932:0.219218804333,807:0.506883229576,266:0.178472810139,2288:0.595838693237,2648:0.364134023457,1853:0.223335935339,
6381 2115:0.387538150713,111:0.347651672548,978:0.390238643469,436:0.294496127507,2329:0.294496127507,3036:0.519482880404,2398:0.277942522972,1599:0.236845625077,
6382 192:0.498853930337,92:0.479253533669,2222:0.7221224319,
6383 3014:0.335749506612,2184:0.470597552648,266:0.202853229256,171:0.308464022313,2607:0.387666436729,751:0.490162983188,1258:0.372781048762,
6384 288:0.556326898823,1444:0.44330164377,2480:0.313938177439,1284:0.454541834772,3241:0.43453259425,
6385 277:0.472387550829,2422:0.881390947209,
6386 2832:0.509447528849,1451:0.471379809766,3348:0.494680481586,845:0.37591521225,1351:0.363652670321,
6387 266:0.39797556869,1436:0.832754241816,943:0.384884163696,
6388 2060:0.960511578271,943:0.278240018702,
6389 2184:0.581069769164,921:0.524108235891,124:0.464546294373,3014:0.414566304491,
6390 1764:0.362399403637,837:0.42315704636,3241:0.403187399704,1390:0.399936676317,1532:0.572143663509,479:0.199366472414,
6391 3491:0.534606642548,2108:0.845101022212,
6392 2440:0.751919844832,569:0.365744513496,333:0.416783027614,1049:0.356566130876,
6393 2579:0.562097730378,1599:0.414148325481,575:0.715910124251,
6394 443:0.573002187261,3196:0.639270916549,277:0.512836415096,
6395 266:0.262095878507,943:0.253474235465,1360:0.583737953439,2716:0.532235229589,1853:0.327979528811,254:0.368051155691,
6396 1643:0.499226294745,932:0.333680858884,29:0.799643790103,
6397 2713:0.486809892933,2858:0.282905873353,3022:0.482406118531,3095:0.671017683648,
6398 1025:0.28983365496,258:0.311675536828,171:0.511077599405,1284:0.315705017122,523:0.561036219511,236:0.297804692277,218:0.233528515177,
6399 2810:1.0,
6400 2157:1.0,
6401 18:0.457907149273,1442:0.570623544346,1094:0.492297271382,1965:0.471543433707,
6402 2912:0.87276010422,254:0.488149362883,
6403 700:0.768580508281,2366:0.639753079157,
6404 2499:0.625164636332,3469:0.357005553626,207:0.694057787334,
6405 2683:0.442485528939,19:0.396181611657,2172:0.60302305716,3426:0.532550354237,
6406 2920:0.427019342763,1593:0.387985428975,2610:0.532727619391,2595:0.61913090001,
6407 3184:0.33046736909,930:0.528998492139,1061:0.333820222792,2953:0.281499505873,1964:0.313086010036,2797:0.179618858393,1680:0.484382258177,2423:0.235291402993,
6408 3500:0.554445037891,2126:0.832220343393,
6409 923:0.64637573512,1782:0.763019271741,
6410 3409:0.34040044556,1251:0.433996198283,1500:0.58101356758,2459:0.598496508617,
6411 1088:0.457029320513,1344:0.457029320513,2522:0.439484437308,380:0.261538184777,3350:0.566303458978,
6412 732:0.494049831248,2597:0.658011505008,2606:0.421165489921,3285:0.381517042372,
6413 3264:0.818205481393,585:0.574925899763,
6414 236:0.581950320888,1342:0.813224338063,
6415 557:0.535330351732,3111:0.844642773316,
6416 2858:0.482678753538,19:0.648083487492,2183:0.589074710137,
6417 218:0.322376210204,2599:0.548616395772,380:0.357684283465,434:0.421332636791,1589:0.538176915076,
6418 1061:0.470286135422,2054:0.447050250983,1111:0.760905397488,
6419 2940:1.0,
6420 454:0.293288771597,1992:0.295198706567,1963:0.45702516378,3409:0.293603850223,2967:0.283272372475,569:0.267787498833,571:0.616287933813,
6421 355:0.849322528773,3500:0.527874267339,
6422 858:0.23118717705,2663:0.518215656253,60:0.776800382613,2423:0.273104720489,
6423 3384:0.707106781187,1639:0.707106781187,
6424 54:0.389826860485,1992:0.35085358372,1546:0.392795269699,3285:0.289787817956,1590:0.57611427819,1593:0.393400580538,
6425 641:0.408695760016,1350:0.400611257266,3497:0.552394262995,2797:0.199870967801,80:0.322224210907,2421:0.368460139979,3132:0.296309388796,
6426 2338:0.547968393557,3:0.38718786513,2797:0.198269570271,436:0.369243740467,218:0.307495975006,2459:0.528782242274,
6427 185:0.456538245833,2387:0.495106275268,284:0.576789481009,3457:0.462338080715,
6428 388:0.375998981812,2981:0.281234726343,3368:0.513592761494,2825:0.273741760724,107:0.621358063366,858:0.233952720101,
6429 1009:0.778173850729,3154:0.414163902247,932:0.33654761327,1049:0.331133544239,
6430 3187:0.595332265224,2421:0.356312759139,1799:0.720153255673,
6431 1853:0.545045965655,1543:0.838406163696,
6432 645:0.317342770458,3279:0.620737344311,3093:0.441280934257,185:0.374541323564,1853:0.281451318113,254:0.315838257582,
6433 3264:0.726541543368,2263:0.687122540571,
6434 3426:0.909203380043,479:0.416352271183,
6435 1992:0.378817958397,2680:0.925471206681,
6436 2480:0.558947047655,410:0.829203351367,
6437 1593:0.440340186747,3133:0.774294980117,1853:0.359618065389,943:0.27792562089,
6438 3491:0.265171213391,964:0.386817758455,2183:0.244967065695,266:0.186807213423,366:0.515566600485,3449:0.483999116941,571:0.266475416311,2398:0.294203892715,479:0.165895474165,
6439 2583:0.699485054246,2423:0.265760789249,109:0.55362401427,671:0.365502821613,
6440 2504:0.279059927478,1241:0.397725465421,3429:0.446840710938,1271:0.751181329694,
6441 256:0.689165357901,552:0.600909833635,845:0.404917869832,
6442 1963:0.517857499857,571:0.349159470736,1294:0.530451033959,1022:0.573177960505,
6443 1657:0.720076045206,3285:0.356484527282,2014:0.595322829168,
6444 2981:0.259573121382,3147:0.671385368412,2480:0.281984617638,468:0.445542315784,2967:0.284984985108,2683:0.350176755743,
6445 616:0.627266082815,904:0.668074603969,932:0.400266892063,
6446 1645:0.839510531478,3421:0.54334341584,
6447 1697:0.604723511845,3500:0.43296178519,133:0.66847106653,
6448 2072:0.622375982719,145:0.460098577046,3426:0.437323375517,1959:0.457936350119,
6449 454:0.308614920307,3409:0.308946463736,1258:0.41771834069,943:0.219829146738,753:0.318821865978,2967:0.298075102502,380:0.350472684835,3549:0.522654949113,
6450 264:0.529761353624,827:0.513634414246,1853:0.352873946197,1094:0.575336922858,
6451 1764:0.32946027956,2825:0.237274313786,1643:0.375058244918,2510:0.681370705066,3125:0.276505401204,2967:0.267633747213,254:0.286599092574,
6452 454:0.242966850991,2831:0.508250262007,2480:0.232198413048,53:0.304445278819,2457:0.597445633001,1945:0.423207354946,
6453 3256:0.587144570259,921:0.368000873834,2490:0.39771991058,1420:0.334915106313,3382:0.499487091689,
6454 1187:1.0,
6455 1251:1.0,
6456 2186:0.612779036335,3214:0.378371358825,2706:0.533927796553,254:0.326082207229,3469:0.299880759046,
6457 1450:0.595132368842,2878:0.80362768964,
6458 378:0.616120804157,858:0.297136136039,2550:0.573554066539,1765:0.45071166404,
6459 2757:0.317512631284,2515:0.30728250614,947:0.518115016559,1589:0.491579186424,1661:0.412499843814,1061:0.352865133358,
6460 2858:0.30636745493,1035:0.951913327231,
6461 1442:0.721550878046,2396:0.51454220478,54:0.463260887504,
6462 706:0.47831675143,483:0.345152655773,932:0.29197119934,2953:0.333796873936,566:0.395837806107,3549:0.546559810521,
6463 2825:0.230332887079,3370:0.583180587589,1643:0.364085968669,662:0.406174896727,1848:0.352949073765,1689:0.280890383648,2619:0.325327631441,
6464 3509:0.345220104141,858:0.259517908392,637:0.689256978494,2722:0.581720166848,
6465 1765:0.287613831705,3238:0.479121481573,2444:0.514170291272,3469:0.246447821644,2419:0.438792214593,1113:0.324655663585,858:0.189612271975,479:0.169471387908,
6466 2713:0.55754764387,509:0.60679781874,3047:0.566513046617,
6467 2480:0.388242169169,3419:0.479517094343,700:0.682183770149,2967:0.392373136258,
6468 858:0.469906748993,355:0.882716062644,
6469 1232:0.623875913621,2287:0.781523412575,
6470 3014:1.0,
6471 842:0.37512010766,2797:0.201424951583,3289:0.516885562754,2858:0.241542101835,3198:0.452347608584,2175:0.537197601237,
6472 548:0.340677801942,732:0.240473034369,2099:0.521780334862,2677:0.665123910103,2396:0.277457567638,3285:0.185699002489,
6473 2416:0.634310007567,2634:0.578978041143,1341:0.512284337234,
6474 2362:0.587847517594,2413:0.751050543768,943:0.300596701186,
6475 1546:0.567124003673,2183:0.486102065835,2858:0.398304553212,3285:0.418400220708,479:0.329195814449,
6476 2515:0.448780292425,2260:0.705566355988,2749:0.548427175138,
6477 2504:0.366839720882,1546:0.489017421958,3412:0.527986475039,1853:0.399987350649,3125:0.433048475002,
6478 2480:0.481018875476,1945:0.876710238013,
6479 312:0.78125043229,1008:0.542369401845,943:0.309003550124,
6480 2610:0.671775312513,2245:0.543210764168,2606:0.397848940271,943:0.308798017992,
6481 3467:0.764204265939,926:0.644974293999,
6482 1352:0.413434543575,253:0.609774152188,3534:0.609774152188,3469:0.292271868003,
6483 1764:0.410404877485,1733:0.848775643326,2967:0.333388277889,
6484 771:0.514515828765,932:0.318179096349,266:0.259039445205,3469:0.33453024975,113:0.463956321271,842:0.432260216626,479:0.230041821203,
6485 2818:0.374559916244,2565:0.593052516596,3500:0.281365514764,1197:0.522335926107,3285:0.273760772386,2423:0.284687984651,
6486 2668:0.668491337723,436:0.538719117764,2797:0.289271276044,2183:0.423347578711,
6487 2827:0.480846829827,131:0.661518480165,380:0.426816722681,942:0.386014393366,
6488 2858:0.26416057434,1326:0.82077246521,2727:0.506509379298,
6489 264:0.571309317494,2387:0.549197241468,3469:0.392729546148,1853:0.380549037758,479:0.270062931838,
6490 800:0.537630554988,2757:0.241302911164,1950:0.231737392519,2797:0.144294438094,3214:0.262401581945,145:0.328561369617,1118:0.335185635108,1918:0.537630554988,
6491 768:0.691547261184,2858:0.461993779707,3469:0.555269423849,
6492 834:0.725480702015,2980:0.688242508862,
6493 2920:0.723024099893,2695:0.690822807219,
6494 2186:0.806859170944,2325:0.405744762021,254:0.42935936738,
6495 3235:0.544420529787,1094:0.665421833841,842:0.272117967656,3277:0.242620796511,3118:0.242620796511,2683:0.262758786101,
6496 858:0.279731001695,2683:0.453637598147,3500:0.326593693946,2317:0.653126623446,54:0.427464231321,
6497 2404:0.65933557253,3125:0.360712819024,3214:0.433834335563,3533:0.496941278497,
6498 2950:0.612884460007,858:0.286183587038,2325:0.382220296239,2606:0.358881525752,1919:0.517284533704,
6499 768:0.424791336297,740:0.558776331315,3500:0.306384081372,2480:0.342693248085,2967:0.346339566393,569:0.327407171483,858:0.26242125177,
6500 858:0.196736491878,1548:0.661044371557,2245:0.336853810446,2022:0.611699213849,943:0.191490662336,
6501 2576:0.496613860226,2920:0.479806804473,3122:0.545670840206,2019:0.474766719939,
6502 2480:0.228207224904,484:0.308517763678,2757:0.263540370489,263:0.345072472733,1072:0.420295730991,1764:0.283914869632,2625:0.587176321098,1689:0.249354219807,
6503 3047:0.411308348501,2825:0.254533066064,3277:0.325739534015,3118:0.325739534015,1689:0.310402441806,666:0.676369866873,
6504 3360:0.293495196817,2245:0.306428633683,3500:0.208948855982,2480:0.233711104766,2515:0.26120046143,2069:0.407334107153,2489:0.306428633683,858:0.178966936197,2589:0.601337783033,
6505 99:0.298060454526,1509:0.453304844136,1638:0.441486558672,3349:0.447159082815,185:0.341384115413,380:0.316084239072,2757:0.307181862181,
6506 32:0.930773621699,2183:0.365596040937,
6507 1105:0.422687424097,1114:0.494047582614,203:0.420578418301,1834:0.505061312913,1689:0.381155075897,
6508 569:0.460478212214,2838:0.887671006666,
6509 571:0.316804126135,932:0.27279290139,485:0.630758603408,606:0.653729885229,
6510 3360:0.525109484164,1049:0.389469202223,413:0.577194136425,54:0.489306344776,
6511 2981:0.29595317125,1017:0.827232979514,333:0.350028608619,2183:0.324926593526,
6512 932:0.3647214213,842:0.495490000406,2683:0.478448197131,436:0.495490000406,3469:0.383464374489,
6513 124:0.795873574342,645:0.605462842513,
6514 544:0.46203056768,2480:0.293831943741,2858:0.243323118259,2797:0.202910163247,3376:0.525350620799,144:0.372582477382,569:0.280725360448,1950:0.325874460357,
6515 2480:0.526996957836,1226:0.849867169875,
6516 969:0.416651435765,1971:0.784932381649,3059:0.398223296114,943:0.227378415305,
6517 3469:0.823981810017,479:0.566616251762,
6518 2480:0.338117440978,1226:0.54526863652,2957:0.767045442027,
6519 185:0.47300920625,1591:0.765311224355,2981:0.339264479495,943:0.2747009895,
6520 1509:0.436048293088,1638:0.424679909824,2279:0.309011548002,2797:0.176696045263,1390:0.351305172951,2480:0.255871571932,3125:0.267166094947,2981:0.235535481175,1950:0.283774491508,2079:0.326390866907,
6521 2099:0.515988531883,2396:0.548755533392,2677:0.657740982103,
6522 569:0.278977942664,3393:0.695238288018,495:0.662431151427,
6523 569:0.442727046174,1654:0.896656435089,
6524 448:0.43028546546,932:0.251211347786,2981:0.244278536329,1963:0.432696579156,2515:0.296582552846,388:0.326590112581,571:0.291740698182,2461:0.474461796954,
6525 585:0.346452443805,2586:0.801375736675,2795:0.487614225439,
6526 585:0.333199074899,2423:0.307327728835,19:0.377746079654,62:0.491895166138,1199:0.64021487675,
6527 2825:0.29161191253,171:0.381420423263,2797:0.224752039348,80:0.362336508026,3409:0.340920358564,638:0.342772238218,2967:0.328923884077,1950:0.360952592835,3125:0.33982721342,
6528 2825:0.352262955065,541:0.685223090879,1383:0.637479510427,
6529 1568:0.618133340224,2073:0.496206538763,2778:0.554677017668,2825:0.253028952222,
6530 80:0.456159399877,3409:0.429197783617,2967:0.41409495936,950:0.514546979107,2183:0.41409495936,
6531 2260:1.0,
6532 130:0.776297848885,2515:0.465888388226,3509:0.424628849153,
6533 482:0.56865357257,2148:0.3505340004,690:0.419662337899,3206:0.614526281876,
6534 3500:0.397461664978,2818:0.52910964611,732:0.500786266183,3285:0.386719077814,2423:0.402155041898,
6535 162:0.443765084431,557:0.295494221458,2639:0.321030574577,1105:0.291966142021,468:0.380707190573,185:0.618476266377,
6536 99:0.340330836616,2148:0.445762550863,2054:0.370539421457,3500:0.27154099044,753:0.328317254034,2652:0.436895478593,413:0.419245535506,
6537 2648:0.549325404312,3121:0.76467404057,1853:0.33692018618,
6538 2864:0.649389286928,895:0.62808170644,671:0.428727097415,
6539 1024:0.314675855231,1220:0.315330931992,2825:0.219234028809,2967:0.247285193708,333:0.266389067594,3476:0.419992751555,213:0.295497781702,2325:0.250244205147,1113:0.320812697466,858:0.187367821566,2782:0.359112385702,479:0.1674653462,
6540 2858:0.275192286392,451:0.570416571252,445:0.652722010977,2525:0.41575006571,
6541 2603:0.754486464372,410:0.341259301477,483:0.514853373292,1853:0.221851906112,
6542 2432:0.490055211188,1350:0.359948445734,2797:0.179583680944,2325:0.265965039732,1051:0.350697396185,2588:0.428999569659,1022:0.469325059123,
6543 1688:0.636786797907,3500:0.221266444054,3381:0.374227616241,470:0.636786797907,
